2017-05-13 17:07:10.060976 started training
2017-05-13 21:31:02.157991 finished epoch 232, loss: 0.270584, val acc: 0.849319, test acc: 0.846498
2017-05-13 21:32:09.961302 finished epoch 233, loss: 0.269429, val acc: 0.845966, test acc: 0.844055
2017-05-13 21:33:17.834417 finished epoch 234, loss: 0.270162, val acc: 0.849522, test acc: 0.843546
2017-05-13 21:34:25.605803 finished epoch 235, loss: 0.269268, val acc: 0.849624, test acc: 0.843852
2017-05-13 21:35:33.394554 finished epoch 236, loss: 0.268952, val acc: 0.849726, test acc: 0.841511
2017-05-13 21:36:41.256159 finished epoch 237, loss: 0.268793, val acc: 0.850437, test acc: 0.844361
2017-05-13 21:37:49.123094 finished epoch 238, loss: 0.267750, val acc: 0.849116, test acc: 0.843852
2017-05-13 21:38:56.928815 finished epoch 239, loss: 0.268219, val acc: 0.853383, test acc: 0.845277
2017-05-13 21:40:04.712123 finished epoch 240, loss: 0.268476, val acc: 0.848811, test acc: 0.845277
2017-05-13 21:41:12.505775 finished epoch 241, loss: 0.266869, val acc: 0.848506, test acc: 0.843648
2017-05-13 21:42:20.346501 finished epoch 242, loss: 0.268866, val acc: 0.848506, test acc: 0.843750
2017-05-13 21:43:28.211875 finished epoch 243, loss: 0.268123, val acc: 0.847897, test acc: 0.842121
2017-05-13 21:44:36.008131 finished epoch 244, loss: 0.268081, val acc: 0.848913, test acc: 0.842529
2017-05-13 21:45:43.827242 finished epoch 245, loss: 0.267532, val acc: 0.846576, test acc: 0.842630
2017-05-13 21:46:51.659512 finished epoch 246, loss: 0.269428, val acc: 0.851859, test acc: 0.846397
2017-05-13 21:47:59.465304 finished epoch 247, loss: 0.267023, val acc: 0.850945, test acc: 0.844564
2017-05-13 21:49:07.344009 finished epoch 248, loss: 0.268526, val acc: 0.851148, test acc: 0.843750
2017-05-13 21:50:15.168168 finished epoch 249, loss: 0.267741, val acc: 0.853180, test acc: 0.842121
2017-05-13 21:51:22.935397 finished epoch 250, loss: 0.268582, val acc: 0.852367, test acc: 0.848534
2017-05-13 21:52:30.768705 finished epoch 251, loss: 0.266770, val acc: 0.855111, test acc: 0.844768
2017-05-13 21:53:38.578381 finished epoch 252, loss: 0.267765, val acc: 0.854704, test acc: 0.842834
2017-05-13 21:54:46.424494 finished epoch 253, loss: 0.266355, val acc: 0.849929, test acc: 0.847313
2017-05-13 21:55:54.211370 finished epoch 254, loss: 0.265622, val acc: 0.854501, test acc: 0.844055
2017-05-13 21:57:02.046615 finished epoch 255, loss: 0.266778, val acc: 0.851961, test acc: 0.843139
2017-05-13 21:58:09.887926 finished epoch 256, loss: 0.266927, val acc: 0.844137, test acc: 0.840900
2017-05-13 21:59:17.716301 finished epoch 257, loss: 0.264960, val acc: 0.849522, test acc: 0.846804
2017-05-13 22:00:25.582078 finished epoch 258, loss: 0.266230, val acc: 0.849827, test acc: 0.841816
2017-05-13 22:01:33.384981 finished epoch 259, loss: 0.265403, val acc: 0.849014, test acc: 0.840391
2017-05-13 22:02:41.187665 finished epoch 260, loss: 0.265666, val acc: 0.851047, test acc: 0.845684
2017-05-13 22:03:49.019465 finished epoch 261, loss: 0.264705, val acc: 0.851453, test acc: 0.846091
