2017-05-12 04:43:40.965805 started training
2017-05-12 07:41:26.810098 finished epoch 259, loss: 0.335071, val acc: 0.859277, test acc: 0.854642
2017-05-12 07:42:07.298437 finished epoch 260, loss: 0.335675, val acc: 0.856432, test acc: 0.852402
2017-05-12 07:42:48.007588 finished epoch 261, loss: 0.335120, val acc: 0.856330, test acc: 0.854235
2017-05-12 07:43:28.853924 finished epoch 262, loss: 0.335356, val acc: 0.860394, test acc: 0.856678
2017-05-12 07:44:09.692260 finished epoch 263, loss: 0.334728, val acc: 0.856736, test acc: 0.852606
2017-05-12 07:44:50.557597 finished epoch 264, loss: 0.334053, val acc: 0.857651, test acc: 0.853624
2017-05-12 07:45:31.350051 finished epoch 265, loss: 0.335312, val acc: 0.858057, test acc: 0.852911
2017-05-12 07:46:12.227389 finished epoch 266, loss: 0.335566, val acc: 0.859277, test acc: 0.855049
2017-05-12 07:46:53.110727 finished epoch 267, loss: 0.335555, val acc: 0.860699, test acc: 0.857085
2017-05-12 07:47:34.036068 finished epoch 268, loss: 0.334884, val acc: 0.859581, test acc: 0.854540
2017-05-12 07:48:15.038413 finished epoch 269, loss: 0.333802, val acc: 0.859073, test acc: 0.854540
2017-05-12 07:48:56.032758 finished epoch 270, loss: 0.334545, val acc: 0.860191, test acc: 0.857085
2017-05-12 07:49:36.946098 finished epoch 271, loss: 0.334624, val acc: 0.859886, test acc: 0.855558
2017-05-12 07:50:17.929442 finished epoch 272, loss: 0.334786, val acc: 0.858972, test acc: 0.852708
2017-05-12 07:50:58.913787 finished epoch 273, loss: 0.334339, val acc: 0.856127, test acc: 0.853726
2017-05-12 07:51:39.953134 finished epoch 274, loss: 0.335203, val acc: 0.859581, test acc: 0.853420
2017-05-12 07:52:21.017483 finished epoch 275, loss: 0.334993, val acc: 0.856432, test acc: 0.853929
2017-05-12 07:53:02.020828 finished epoch 276, loss: 0.334455, val acc: 0.857854, test acc: 0.854845
2017-05-12 07:53:43.292189 finished epoch 277, loss: 0.333853, val acc: 0.858769, test acc: 0.857695
2017-05-12 07:54:24.300534 finished epoch 278, loss: 0.332625, val acc: 0.860191, test acc: 0.859629
2017-05-12 07:55:05.369883 finished epoch 279, loss: 0.335889, val acc: 0.857752, test acc: 0.855965
2017-05-12 07:55:46.377229 finished epoch 280, loss: 0.334698, val acc: 0.861918, test acc: 0.856270
2017-05-12 07:56:27.339571 finished epoch 281, loss: 0.333968, val acc: 0.858261, test acc: 0.855863
2017-05-12 07:57:08.406920 finished epoch 282, loss: 0.334171, val acc: 0.858870, test acc: 0.853217
2017-05-12 07:57:49.391265 finished epoch 283, loss: 0.334864, val acc: 0.863036, test acc: 0.854133
2017-05-12 07:58:30.451613 finished epoch 284, loss: 0.333352, val acc: 0.860191, test acc: 0.858204
2017-05-12 07:59:11.444958 finished epoch 285, loss: 0.334134, val acc: 0.857244, test acc: 0.853522
2017-05-12 07:59:52.419301 finished epoch 286, loss: 0.334598, val acc: 0.857143, test acc: 0.856372
2017-05-12 08:00:33.346642 finished epoch 287, loss: 0.333307, val acc: 0.857854, test acc: 0.855252
2017-05-12 08:01:14.301985 finished epoch 288, loss: 0.334254, val acc: 0.859886, test acc: 0.857390
2017-05-12 08:01:55.295329 finished epoch 289, loss: 0.335086, val acc: 0.856228, test acc: 0.852504
2017-05-12 08:02:36.252672 finished epoch 290, loss: 0.334938, val acc: 0.856838, test acc: 0.853420
2017-05-12 08:03:17.197014 finished epoch 291, loss: 0.333834, val acc: 0.859277, test acc: 0.853827
2017-05-12 08:03:58.077352 finished epoch 292, loss: 0.335727, val acc: 0.855619, test acc: 0.854336
2017-05-12 08:04:38.994693 finished epoch 293, loss: 0.334611, val acc: 0.854806, test acc: 0.853318
2017-05-12 08:05:19.914033 finished epoch 294, loss: 0.333176, val acc: 0.858667, test acc: 0.857797
2017-05-12 08:06:00.906378 finished epoch 295, loss: 0.334271, val acc: 0.860089, test acc: 0.855354
2017-05-12 08:06:41.929724 finished epoch 296, loss: 0.333248, val acc: 0.858870, test acc: 0.855456
2017-05-12 08:07:22.882066 finished epoch 297, loss: 0.332811, val acc: 0.858870, test acc: 0.854438
2017-05-12 08:08:03.918414 finished epoch 298, loss: 0.333480, val acc: 0.855314, test acc: 0.852606
2017-05-12 08:08:44.951760 finished epoch 299, loss: 0.333634, val acc: 0.856838, test acc: 0.855660
2017-05-12 08:09:26.489136 finished epoch 300, loss: 0.332680, val acc: 0.859378, test acc: 0.853624
2017-05-12 08:10:07.568486 finished epoch 301, loss: 0.332479, val acc: 0.858464, test acc: 0.855761
2017-05-12 08:10:48.609833 finished epoch 302, loss: 0.334015, val acc: 0.859785, test acc: 0.855252
2017-05-12 08:11:29.625179 finished epoch 303, loss: 0.333568, val acc: 0.859886, test acc: 0.854642
2017-05-12 08:12:10.670527 finished epoch 304, loss: 0.333439, val acc: 0.856432, test acc: 0.853013
2017-05-12 08:12:51.705874 finished epoch 305, loss: 0.333269, val acc: 0.855111, test acc: 0.854336
2017-05-12 08:13:32.711219 finished epoch 306, loss: 0.332691, val acc: 0.857244, test acc: 0.855252
2017-05-12 08:14:14.012554 finished epoch 307, loss: 0.334735, val acc: 0.859378, test acc: 0.854031
2017-05-12 08:14:55.166478 finished epoch 308, loss: 0.333302, val acc: 0.857041, test acc: 0.854031
2017-05-12 08:15:35.773801 finished epoch 309, loss: 0.332958, val acc: 0.858870, test acc: 0.857594
2017-05-12 08:16:16.399228 finished epoch 310, loss: 0.334117, val acc: 0.860089, test acc: 0.856983
2017-05-12 08:16:57.210386 finished epoch 311, loss: 0.332947, val acc: 0.857956, test acc: 0.855863
2017-05-12 08:17:38.381167 finished epoch 312, loss: 0.333262, val acc: 0.858464, test acc: 0.854845
2017-05-12 08:18:19.314508 finished epoch 313, loss: 0.333698, val acc: 0.855212, test acc: 0.855252
2017-05-12 08:19:00.318853 finished epoch 314, loss: 0.332835, val acc: 0.858565, test acc: 0.855558
2017-05-12 08:19:41.346200 finished epoch 315, loss: 0.333937, val acc: 0.859480, test acc: 0.851283
2017-05-12 08:20:22.326544 finished epoch 316, loss: 0.333267, val acc: 0.860801, test acc: 0.853420
2017-05-12 08:21:03.340890 finished epoch 317, loss: 0.333973, val acc: 0.859175, test acc: 0.856983
2017-05-12 08:21:44.302232 finished epoch 318, loss: 0.333777, val acc: 0.857244, test acc: 0.855049
2017-05-12 08:22:25.232574 finished epoch 319, loss: 0.333508, val acc: 0.858565, test acc: 0.852708
2017-05-12 08:23:06.227918 finished epoch 320, loss: 0.333400, val acc: 0.852266, test acc: 0.852300
2017-05-12 08:23:47.133258 finished epoch 321, loss: 0.333200, val acc: 0.857143, test acc: 0.855965
2017-05-12 08:24:28.059599 finished epoch 322, loss: 0.332812, val acc: 0.852469, test acc: 0.852402
2017-05-12 08:25:08.950938 finished epoch 323, loss: 0.332839, val acc: 0.858769, test acc: 0.857186
2017-05-12 08:25:49.896280 finished epoch 324, loss: 0.333561, val acc: 0.855517, test acc: 0.852300
2017-05-12 08:26:30.858623 finished epoch 325, loss: 0.332233, val acc: 0.858667, test acc: 0.852504
2017-05-12 08:27:11.817965 finished epoch 326, loss: 0.331813, val acc: 0.856736, test acc: 0.852097
2017-05-12 08:27:52.771308 finished epoch 327, loss: 0.331939, val acc: 0.858870, test acc: 0.851588
2017-05-12 08:28:33.781653 finished epoch 328, loss: 0.333288, val acc: 0.858972, test acc: 0.851792
2017-05-12 08:29:14.932007 finished epoch 329, loss: 0.333571, val acc: 0.858972, test acc: 0.854947
2017-05-12 08:29:56.065360 finished epoch 330, loss: 0.333000, val acc: 0.858159, test acc: 0.854133
2017-05-12 08:30:37.357722 finished epoch 331, loss: 0.333549, val acc: 0.856838, test acc: 0.856576
2017-05-12 08:31:18.419070 finished epoch 332, loss: 0.332131, val acc: 0.856838, test acc: 0.856576
2017-05-12 08:31:59.563423 finished epoch 333, loss: 0.332588, val acc: 0.857346, test acc: 0.852606
2017-05-12 08:32:40.858785 finished epoch 334, loss: 0.333825, val acc: 0.855924, test acc: 0.855558
2017-05-12 08:33:22.018140 finished epoch 335, loss: 0.331792, val acc: 0.858057, test acc: 0.852809
2017-05-12 08:34:03.417507 finished epoch 336, loss: 0.332668, val acc: 0.857244, test acc: 0.852097
2017-05-12 08:34:44.886879 finished epoch 337, loss: 0.333152, val acc: 0.859785, test acc: 0.853624
2017-05-12 08:35:26.120238 finished epoch 338, loss: 0.332418, val acc: 0.858159, test acc: 0.856881
2017-05-12 08:36:07.389598 finished epoch 339, loss: 0.332744, val acc: 0.857854, test acc: 0.855660
2017-05-12 08:36:48.753964 finished epoch 340, loss: 0.332271, val acc: 0.859480, test acc: 0.855049
2017-05-12 08:37:29.948320 finished epoch 341, loss: 0.332089, val acc: 0.855924, test acc: 0.854438
2017-05-12 08:38:10.998668 finished epoch 342, loss: 0.332125, val acc: 0.855009, test acc: 0.855863
2017-05-12 08:38:52.085018 finished epoch 343, loss: 0.332617, val acc: 0.856330, test acc: 0.854235
2017-05-12 08:39:33.203370 finished epoch 344, loss: 0.332450, val acc: 0.860597, test acc: 0.855558
2017-05-12 08:40:14.251718 finished epoch 345, loss: 0.333426, val acc: 0.856533, test acc: 0.856067
2017-05-12 08:40:55.397071 finished epoch 346, loss: 0.331835, val acc: 0.857244, test acc: 0.855049
2017-05-12 08:41:36.356414 finished epoch 347, loss: 0.333356, val acc: 0.857346, test acc: 0.853827
2017-05-12 08:42:17.411762 finished epoch 348, loss: 0.330749, val acc: 0.855111, test acc: 0.856881
2017-05-12 08:42:58.436109 finished epoch 349, loss: 0.332389, val acc: 0.857956, test acc: 0.853726
2017-05-12 08:43:39.473456 finished epoch 350, loss: 0.331981, val acc: 0.856432, test acc: 0.853217
2017-05-12 08:44:20.529804 finished epoch 351, loss: 0.332701, val acc: 0.857346, test acc: 0.855456
2017-05-12 08:45:01.516149 finished epoch 352, loss: 0.333094, val acc: 0.854704, test acc: 0.851995
2017-05-12 08:45:42.481492 finished epoch 353, loss: 0.332316, val acc: 0.859277, test acc: 0.855761
2017-05-12 08:46:23.441834 finished epoch 354, loss: 0.331600, val acc: 0.858159, test acc: 0.853420
2017-05-12 08:47:04.398177 finished epoch 355, loss: 0.332756, val acc: 0.859277, test acc: 0.853726
2017-05-12 08:47:45.279515 finished epoch 356, loss: 0.332933, val acc: 0.858057, test acc: 0.853522
2017-05-12 08:48:26.267860 finished epoch 357, loss: 0.332161, val acc: 0.857956, test acc: 0.853726
2017-05-12 08:49:07.222202 finished epoch 358, loss: 0.332186, val acc: 0.860699, test acc: 0.855863
2017-05-12 08:49:48.278550 finished epoch 359, loss: 0.332809, val acc: 0.854806, test acc: 0.856270
2017-05-12 08:50:29.306897 finished epoch 360, loss: 0.332711, val acc: 0.856432, test acc: 0.854540
2017-05-12 08:51:10.518254 finished epoch 361, loss: 0.332028, val acc: 0.857244, test acc: 0.852300
2017-05-12 08:51:51.528600 finished epoch 362, loss: 0.332932, val acc: 0.859683, test acc: 0.852606
2017-05-12 08:52:32.622950 finished epoch 363, loss: 0.331364, val acc: 0.855720, test acc: 0.853115
2017-05-12 08:53:13.720301 finished epoch 364, loss: 0.332659, val acc: 0.854704, test acc: 0.849857
2017-05-12 08:53:54.969095 finished epoch 365, loss: 0.332313, val acc: 0.857143, test acc: 0.853624
2017-05-12 08:54:36.280839 finished epoch 366, loss: 0.332041, val acc: 0.857854, test acc: 0.851283
2017-05-12 08:55:17.343187 finished epoch 367, loss: 0.332464, val acc: 0.857956, test acc: 0.854642
2017-05-12 08:55:58.178238 finished epoch 368, loss: 0.331823, val acc: 0.857956, test acc: 0.852606
2017-05-12 08:56:39.265736 finished epoch 369, loss: 0.332306, val acc: 0.858362, test acc: 0.853013
2017-05-12 08:57:20.330357 finished epoch 370, loss: 0.331208, val acc: 0.857854, test acc: 0.854031
2017-05-12 08:58:01.444708 finished epoch 371, loss: 0.331749, val acc: 0.858362, test acc: 0.856372
2017-05-12 08:58:42.425052 finished epoch 372, loss: 0.331602, val acc: 0.857752, test acc: 0.853217
2017-05-12 08:59:23.493401 finished epoch 373, loss: 0.330283, val acc: 0.857549, test acc: 0.853522
2017-05-12 09:00:04.424743 finished epoch 374, loss: 0.330865, val acc: 0.857143, test acc: 0.852300
2017-05-12 09:00:45.329082 finished epoch 375, loss: 0.331835, val acc: 0.855517, test acc: 0.851792
2017-05-12 09:01:26.317427 finished epoch 376, loss: 0.330329, val acc: 0.858464, test acc: 0.849756
2017-05-12 09:02:07.275769 finished epoch 377, loss: 0.332011, val acc: 0.856940, test acc: 0.851486
2017-05-12 09:02:48.337513 finished epoch 378, loss: 0.332523, val acc: 0.854603, test acc: 0.852911
2017-05-12 09:03:29.285855 finished epoch 379, loss: 0.330883, val acc: 0.856736, test acc: 0.850570
2017-05-12 09:04:10.253198 finished epoch 380, loss: 0.332063, val acc: 0.856025, test acc: 0.852606
2017-05-12 09:04:51.201540 finished epoch 381, loss: 0.331146, val acc: 0.854298, test acc: 0.849857
2017-05-12 09:05:32.145882 finished epoch 382, loss: 0.332001, val acc: 0.854095, test acc: 0.850672
2017-05-12 09:06:13.109225 finished epoch 383, loss: 0.331895, val acc: 0.856940, test acc: 0.852606
2017-05-12 09:06:53.964562 finished epoch 384, loss: 0.331805, val acc: 0.854196, test acc: 0.850977
2017-05-12 09:07:34.809898 finished epoch 385, loss: 0.330979, val acc: 0.855111, test acc: 0.850265
2017-05-12 09:08:15.636233 finished epoch 386, loss: 0.331305, val acc: 0.855416, test acc: 0.855049
2017-05-12 09:08:56.535573 finished epoch 387, loss: 0.331626, val acc: 0.854908, test acc: 0.851384
2017-05-12 09:09:37.382909 finished epoch 388, loss: 0.331952, val acc: 0.856940, test acc: 0.852606
2017-05-12 09:10:18.249247 finished epoch 389, loss: 0.331167, val acc: 0.855720, test acc: 0.852097
2017-05-12 09:10:59.145586 finished epoch 390, loss: 0.331200, val acc: 0.856127, test acc: 0.849145
2017-05-12 09:11:40.031924 finished epoch 391, loss: 0.331252, val acc: 0.853485, test acc: 0.847313
2017-05-12 09:12:21.003268 finished epoch 392, loss: 0.332697, val acc: 0.856025, test acc: 0.848840
2017-05-12 09:13:01.970611 finished epoch 393, loss: 0.330730, val acc: 0.855619, test acc: 0.850366
2017-05-12 09:13:42.926953 finished epoch 394, loss: 0.331473, val acc: 0.856635, test acc: 0.850366
2017-05-12 09:14:23.994302 finished epoch 395, loss: 0.330892, val acc: 0.852672, test acc: 0.850163
2017-05-12 09:15:05.089653 finished epoch 396, loss: 0.330833, val acc: 0.856330, test acc: 0.849552
2017-05-12 09:15:46.246007 finished epoch 397, loss: 0.331097, val acc: 0.856330, test acc: 0.852606
2017-05-12 09:16:27.353358 finished epoch 398, loss: 0.331335, val acc: 0.854501, test acc: 0.854743
2017-05-12 09:17:08.508712 finished epoch 399, loss: 0.331006, val acc: 0.856432, test acc: 0.851690
