2017-05-10 15:04:50.574492 started training
2017-05-10 17:04:42.545849 finished epoch 180, loss: 0.350651, val acc: 0.854908, test acc: 0.858917
2017-05-10 17:05:22.081111 finished epoch 181, loss: 0.350703, val acc: 0.856838, test acc: 0.855965
2017-05-10 17:06:01.594371 finished epoch 182, loss: 0.350415, val acc: 0.859886, test acc: 0.858204
2017-05-10 17:06:41.162634 finished epoch 183, loss: 0.349992, val acc: 0.857752, test acc: 0.856067
2017-05-10 17:07:20.730897 finished epoch 184, loss: 0.349514, val acc: 0.856940, test acc: 0.858306
2017-05-10 17:08:00.288159 finished epoch 185, loss: 0.348743, val acc: 0.856330, test acc: 0.856881
2017-05-10 17:08:39.827421 finished epoch 186, loss: 0.348435, val acc: 0.859988, test acc: 0.856474
2017-05-10 17:09:19.459688 finished epoch 187, loss: 0.349107, val acc: 0.858667, test acc: 0.859222
2017-05-10 17:09:58.958947 finished epoch 188, loss: 0.348653, val acc: 0.857752, test acc: 0.857186
2017-05-10 17:10:38.555212 finished epoch 189, loss: 0.348504, val acc: 0.856330, test acc: 0.858917
2017-05-10 17:11:18.160477 finished epoch 190, loss: 0.348473, val acc: 0.857448, test acc: 0.857288
2017-05-10 17:11:57.684738 finished epoch 191, loss: 0.348522, val acc: 0.857143, test acc: 0.858510
2017-05-10 17:12:37.205998 finished epoch 192, loss: 0.348356, val acc: 0.855822, test acc: 0.855456
2017-05-10 17:13:16.808263 finished epoch 193, loss: 0.348915, val acc: 0.856736, test acc: 0.856270
2017-05-10 17:13:56.329524 finished epoch 194, loss: 0.348841, val acc: 0.857651, test acc: 0.856474
2017-05-10 17:14:35.910788 finished epoch 195, loss: 0.347934, val acc: 0.858464, test acc: 0.858713
2017-05-10 17:15:15.442049 finished epoch 196, loss: 0.349072, val acc: 0.858159, test acc: 0.856678
2017-05-10 17:15:55.043314 finished epoch 197, loss: 0.347714, val acc: 0.858565, test acc: 0.860240
2017-05-10 17:16:34.552574 finished epoch 198, loss: 0.346451, val acc: 0.854704, test acc: 0.855761
2017-05-10 17:17:14.092835 finished epoch 199, loss: 0.347277, val acc: 0.856838, test acc: 0.859731
2017-05-10 17:17:53.566093 finished epoch 200, loss: 0.345557, val acc: 0.855517, test acc: 0.858408
2017-05-10 17:18:33.090354 finished epoch 201, loss: 0.346832, val acc: 0.857854, test acc: 0.854133
2017-05-10 17:19:12.556611 finished epoch 202, loss: 0.347122, val acc: 0.855314, test acc: 0.859019
2017-05-10 17:19:52.088872 finished epoch 203, loss: 0.346584, val acc: 0.857752, test acc: 0.858713
2017-05-10 17:20:31.776142 finished epoch 204, loss: 0.347293, val acc: 0.853282, test acc: 0.854031
2017-05-10 17:21:11.282402 finished epoch 205, loss: 0.347498, val acc: 0.853180, test acc: 0.857899
2017-05-10 17:21:50.883667 finished epoch 206, loss: 0.347338, val acc: 0.855416, test acc: 0.859528
2017-05-10 17:22:30.544935 finished epoch 207, loss: 0.347577, val acc: 0.856127, test acc: 0.857899
2017-05-10 17:23:10.216204 finished epoch 208, loss: 0.346136, val acc: 0.856635, test acc: 0.859731
2017-05-10 17:23:49.927476 finished epoch 209, loss: 0.347288, val acc: 0.854400, test acc: 0.854947
2017-05-10 17:24:29.866760 finished epoch 210, loss: 0.346033, val acc: 0.857346, test acc: 0.859833
2017-05-10 17:25:09.602033 finished epoch 211, loss: 0.345993, val acc: 0.858667, test acc: 0.859528
2017-05-10 17:25:49.481314 finished epoch 212, loss: 0.345721, val acc: 0.858261, test acc: 0.858103
2017-05-10 17:26:29.254589 finished epoch 213, loss: 0.345637, val acc: 0.857143, test acc: 0.858510
2017-05-10 17:27:09.192873 finished epoch 214, loss: 0.345823, val acc: 0.857143, test acc: 0.859019
2017-05-10 17:27:49.080154 finished epoch 215, loss: 0.345883, val acc: 0.857346, test acc: 0.860037
2017-05-10 17:28:28.955435 finished epoch 216, loss: 0.345219, val acc: 0.856736, test acc: 0.858612
2017-05-10 17:29:08.908720 finished epoch 217, loss: 0.344372, val acc: 0.852875, test acc: 0.858001
2017-05-10 17:29:48.883007 finished epoch 218, loss: 0.345191, val acc: 0.856330, test acc: 0.855456
2017-05-10 17:30:28.832292 finished epoch 219, loss: 0.345123, val acc: 0.855822, test acc: 0.859833
2017-05-10 17:31:08.882583 finished epoch 220, loss: 0.344646, val acc: 0.855619, test acc: 0.858306
2017-05-10 17:31:48.974876 finished epoch 221, loss: 0.344711, val acc: 0.856025, test acc: 0.857695
2017-05-10 17:32:29.028167 finished epoch 222, loss: 0.344531, val acc: 0.859175, test acc: 0.859121
2017-05-10 17:33:09.128460 finished epoch 223, loss: 0.344958, val acc: 0.856330, test acc: 0.855151
2017-05-10 17:33:49.173751 finished epoch 224, loss: 0.344431, val acc: 0.858464, test acc: 0.858408
2017-05-10 17:34:29.392051 finished epoch 225, loss: 0.344380, val acc: 0.855720, test acc: 0.855863
2017-05-10 17:35:09.314334 finished epoch 226, loss: 0.345109, val acc: 0.855111, test acc: 0.852809
2017-05-10 17:35:49.317623 finished epoch 227, loss: 0.344035, val acc: 0.856228, test acc: 0.858103
2017-05-10 17:36:29.169902 finished epoch 228, loss: 0.345054, val acc: 0.856330, test acc: 0.855456
2017-05-10 17:37:09.158189 finished epoch 229, loss: 0.344574, val acc: 0.857346, test acc: 0.855863
2017-05-10 17:37:49.074472 finished epoch 230, loss: 0.343943, val acc: 0.857346, test acc: 0.855354
2017-05-10 17:38:29.041758 finished epoch 231, loss: 0.343925, val acc: 0.857346, test acc: 0.858510
2017-05-10 17:39:08.907038 finished epoch 232, loss: 0.343687, val acc: 0.853180, test acc: 0.856067
2017-05-10 17:39:48.817321 finished epoch 233, loss: 0.344015, val acc: 0.857041, test acc: 0.857695
2017-05-10 17:40:28.596596 finished epoch 234, loss: 0.342653, val acc: 0.857346, test acc: 0.857492
2017-05-10 17:41:08.443875 finished epoch 235, loss: 0.344479, val acc: 0.856228, test acc: 0.857085
2017-05-10 17:41:48.262153 finished epoch 236, loss: 0.343142, val acc: 0.859581, test acc: 0.858713
2017-05-10 17:42:28.127433 finished epoch 237, loss: 0.343437, val acc: 0.855314, test acc: 0.857899
2017-05-10 17:43:07.866706 finished epoch 238, loss: 0.342445, val acc: 0.858261, test acc: 0.855660
2017-05-10 17:43:47.670983 finished epoch 239, loss: 0.344548, val acc: 0.854603, test acc: 0.857695
2017-05-10 17:44:27.510261 finished epoch 240, loss: 0.343086, val acc: 0.855416, test acc: 0.858510
2017-05-10 17:45:07.243534 finished epoch 241, loss: 0.342224, val acc: 0.853891, test acc: 0.858204
2017-05-10 17:45:47.071812 finished epoch 242, loss: 0.343296, val acc: 0.859581, test acc: 0.855354
2017-05-10 17:46:26.787084 finished epoch 243, loss: 0.341492, val acc: 0.858972, test acc: 0.854642
2017-05-10 17:47:06.532357 finished epoch 244, loss: 0.343061, val acc: 0.856025, test acc: 0.857085
2017-05-10 17:47:46.248629 finished epoch 245, loss: 0.342199, val acc: 0.857549, test acc: 0.857288
2017-05-10 17:48:25.987902 finished epoch 246, loss: 0.341563, val acc: 0.856025, test acc: 0.855660
2017-05-10 17:49:05.668171 finished epoch 247, loss: 0.341229, val acc: 0.857244, test acc: 0.857492
2017-05-10 17:49:45.459447 finished epoch 248, loss: 0.342100, val acc: 0.856432, test acc: 0.857288
2017-05-10 17:50:25.063712 finished epoch 249, loss: 0.342098, val acc: 0.857041, test acc: 0.859833
2017-05-10 17:51:04.814986 finished epoch 250, loss: 0.342588, val acc: 0.855416, test acc: 0.855558
2017-05-10 17:51:44.549259 finished epoch 251, loss: 0.341547, val acc: 0.856127, test acc: 0.856169
2017-05-10 17:52:24.207527 finished epoch 252, loss: 0.342424, val acc: 0.857956, test acc: 0.857186
2017-05-10 17:53:03.856795 finished epoch 253, loss: 0.342711, val acc: 0.854603, test acc: 0.856576
2017-05-10 17:53:43.465060 finished epoch 254, loss: 0.341992, val acc: 0.854908, test acc: 0.858001
2017-05-10 17:54:23.200333 finished epoch 255, loss: 0.341663, val acc: 0.857651, test acc: 0.856983
2017-05-10 17:55:02.902604 finished epoch 256, loss: 0.342609, val acc: 0.856228, test acc: 0.857288
2017-05-10 17:55:42.595874 finished epoch 257, loss: 0.341652, val acc: 0.859073, test acc: 0.858306
2017-05-10 17:56:22.261143 finished epoch 258, loss: 0.341611, val acc: 0.855212, test acc: 0.860138
2017-05-10 17:57:01.961414 finished epoch 259, loss: 0.342785, val acc: 0.857041, test acc: 0.860851
2017-05-10 17:57:41.589680 finished epoch 260, loss: 0.341096, val acc: 0.858464, test acc: 0.858204
2017-05-10 17:58:21.220947 finished epoch 261, loss: 0.342005, val acc: 0.858972, test acc: 0.855558
