2017-05-14 18:49:54.725814 started training
2017-05-14 20:50:01.546027 finished epoch 197, loss: 0.350164, val acc: 0.853485, test acc: 0.852606
2017-05-14 20:50:37.863671 finished epoch 198, loss: 0.349074, val acc: 0.855314, test acc: 0.854540
2017-05-14 20:51:14.205814 finished epoch 199, loss: 0.350660, val acc: 0.851351, test acc: 0.849450
2017-05-14 20:51:50.508026 finished epoch 200, loss: 0.349050, val acc: 0.857143, test acc: 0.849857
2017-05-14 20:52:26.790666 finished epoch 201, loss: 0.348757, val acc: 0.852774, test acc: 0.852708
2017-05-14 20:53:03.065838 finished epoch 202, loss: 0.349212, val acc: 0.856228, test acc: 0.852300
2017-05-14 20:53:39.361505 finished epoch 203, loss: 0.349418, val acc: 0.855416, test acc: 0.851486
2017-05-14 20:54:15.681739 finished epoch 204, loss: 0.348941, val acc: 0.856330, test acc: 0.852504
2017-05-14 20:54:51.981929 finished epoch 205, loss: 0.348401, val acc: 0.856838, test acc: 0.853115
2017-05-14 20:55:28.298958 finished epoch 206, loss: 0.349114, val acc: 0.854400, test acc: 0.850061
2017-05-14 20:56:04.597771 finished epoch 207, loss: 0.349630, val acc: 0.854501, test acc: 0.851384
2017-05-14 20:56:40.891769 finished epoch 208, loss: 0.348349, val acc: 0.853688, test acc: 0.854235
2017-05-14 20:57:17.211023 finished epoch 209, loss: 0.348420, val acc: 0.854095, test acc: 0.851384
2017-05-14 20:57:53.504850 finished epoch 210, loss: 0.348511, val acc: 0.853891, test acc: 0.854540
2017-05-14 20:58:29.786643 finished epoch 211, loss: 0.348511, val acc: 0.854196, test acc: 0.851690
2017-05-14 20:59:06.123138 finished epoch 212, loss: 0.347312, val acc: 0.853485, test acc: 0.851588
2017-05-14 20:59:42.404468 finished epoch 213, loss: 0.348797, val acc: 0.854501, test acc: 0.854743
2017-05-14 21:00:18.718353 finished epoch 214, loss: 0.346745, val acc: 0.855924, test acc: 0.854133
2017-05-14 21:00:55.063124 finished epoch 215, loss: 0.347450, val acc: 0.855517, test acc: 0.851283
2017-05-14 21:01:31.364769 finished epoch 216, loss: 0.347345, val acc: 0.855009, test acc: 0.853726
2017-05-14 21:02:07.682075 finished epoch 217, loss: 0.348516, val acc: 0.856838, test acc: 0.853726
2017-05-14 21:02:43.975563 finished epoch 218, loss: 0.347424, val acc: 0.850539, test acc: 0.854031
2017-05-14 21:03:20.287869 finished epoch 219, loss: 0.347842, val acc: 0.856228, test acc: 0.850570
2017-05-14 21:03:56.596303 finished epoch 220, loss: 0.347492, val acc: 0.854095, test acc: 0.851283
2017-05-14 21:04:32.940432 finished epoch 221, loss: 0.347499, val acc: 0.856228, test acc: 0.851181
2017-05-14 21:05:09.240929 finished epoch 222, loss: 0.347056, val acc: 0.853891, test acc: 0.852606
2017-05-14 21:05:45.548639 finished epoch 223, loss: 0.346552, val acc: 0.855517, test acc: 0.854642
2017-05-14 21:06:21.909132 finished epoch 224, loss: 0.347338, val acc: 0.853993, test acc: 0.851384
2017-05-14 21:06:58.210950 finished epoch 225, loss: 0.346644, val acc: 0.856432, test acc: 0.851283
2017-05-14 21:07:34.510824 finished epoch 226, loss: 0.348026, val acc: 0.855314, test acc: 0.853624
2017-05-14 21:08:10.853286 finished epoch 227, loss: 0.346815, val acc: 0.855822, test acc: 0.851283
2017-05-14 21:08:47.108026 finished epoch 228, loss: 0.347236, val acc: 0.854603, test acc: 0.854133
2017-05-14 21:09:23.426765 finished epoch 229, loss: 0.347444, val acc: 0.854501, test acc: 0.849857
2017-05-14 21:09:59.739190 finished epoch 230, loss: 0.346909, val acc: 0.854806, test acc: 0.854743
2017-05-14 21:10:36.091796 finished epoch 231, loss: 0.347124, val acc: 0.856025, test acc: 0.852606
2017-05-14 21:11:12.422301 finished epoch 232, loss: 0.348098, val acc: 0.856432, test acc: 0.852199
2017-05-14 21:11:48.692367 finished epoch 233, loss: 0.346056, val acc: 0.853079, test acc: 0.852402
2017-05-14 21:12:25.001751 finished epoch 234, loss: 0.346249, val acc: 0.855111, test acc: 0.851792
2017-05-14 21:13:02.111056 finished epoch 235, loss: 0.346131, val acc: 0.855720, test acc: 0.853217
2017-05-14 21:13:38.431825 finished epoch 236, loss: 0.345459, val acc: 0.854908, test acc: 0.850875
2017-05-14 21:14:14.710142 finished epoch 237, loss: 0.345034, val acc: 0.855009, test acc: 0.850061
2017-05-14 21:14:51.026408 finished epoch 238, loss: 0.346140, val acc: 0.855720, test acc: 0.853624
2017-05-14 21:15:27.364594 finished epoch 239, loss: 0.345578, val acc: 0.856940, test acc: 0.851283
2017-05-14 21:16:03.641095 finished epoch 240, loss: 0.345796, val acc: 0.854196, test acc: 0.854743
2017-05-14 21:16:39.972224 finished epoch 241, loss: 0.345799, val acc: 0.854095, test acc: 0.850774
2017-05-14 21:17:16.299309 finished epoch 242, loss: 0.345701, val acc: 0.855009, test acc: 0.853624
2017-05-14 21:17:52.598131 finished epoch 243, loss: 0.345164, val acc: 0.855009, test acc: 0.854438
